x_demo_m,y_demo_m,z_top_demo_m
478.03705797101435,828.3371304347826,516.6291381325485
489.91713043478245,828.3371304347826,515.8584399743747
501.79720289855055,828.3371304347826,515.0451440045078
513.6772753623186,828.3371304347826,514.1956369269872
525.5573478260869,828.3371304347826,513.3164631261104
537.437420289855,828.3371304347826,512.4142961690945
549.3174927536231,828.3371304347826,511.4959097462132
561.1975652173912,828.3371304347826,510.56814817495217
573.0776376811593,828.3371304347826,509.6378965966188
584.9577101449274,828.3371304347826,508.7120509951871
596.8377826086955,828.3371304347826,507.7974881689276
608.7178550724636,828.3371304347826,506.9010357855808
620.5979275362317,828.3371304347826,506.02944265146897
632.478,828.3371304347826,505.1893493240072
-187.247,841.0458260869565,449.356421954814
-175.3669275362319,841.0458260869565,450.8558159158888
-163.48685507246378,841.0458260869565,452.4416674114764
-151.60678260869568,841.0458260869565,454.10991612490625
-139.72671014492755,841.0458260869565,455.85614294312165
-127.84663768115945,841.0458260869565,457.67558919958367
-115.96656521739133,841.0458260869565,459.56317739575206
-104.08649275362322,841.0458260869565,461.5135333109115
-92.2064202898551,841.0458260869565,463.5210094040649
-80.32634782608699,841.0458260869565,465.57970940599364
-68.44627536231887,841.0458260869565,467.68351399439746
-56.566202898550756,841.0458260869565,469.8261074403125
-44.686130434782655,841.0458260869565,472.0010051097769
-32.806057971014525,841.0458260869565,474.20158170098864
-20.925985507246423,841.0458260869565,476.4211000939972
-9.045913043478294,841.0458260869565,478.6527406873047
2.834159420289808,841.0458260869565,480.8896310936299
14.71423188405791,841.0458260869565,483.1248760655276
26.59430434782604,841.0458260869565,485.35158752055077
38.47437681159414,841.0458260869565,487.5629145352135
50.35444927536227,841.0458260869565,489.75207317714626
62.23452173913037,841.0458260869565,491.91237604554044
74.1145942028985,841.0458260869565,494.03726139124774
85.9946666666666,841.0458260869565,496.12032168973485
97.8747391304347,841.0458260869565,498.15533154246964
109.7548115942028,841.0458260869565,500.1362747852455
121.63488405797096,841.0458260869565,502.05737068540077
133.51495652173907,841.0458260869565,503.9130991138576
145.39502898550717,841.0458260869565,505.6982245823699
157.27510144927527,841.0458260869565,507.40781904131154
169.15517391304343,841.0458260869565,509.03728333872994
181.03524637681153,841.0458260869565,510.582367247226
192.91531884057963,841.0458260869565,512.0391879714498
204.79539130434773,841.0458260869565,513.4042470556255
216.67546376811583,841.0458260869565,514.6744456174788
228.555536231884,841.0458260869565,515.8470978422334
240.4356086956521,841.0458260869565,516.919942677917
252.3156811594202,841.0458260869565,517.8911536810484
264.1957536231883,841.0458260869565,518.7593469698352
276.07582608695645,841.0458260869565,519.5235872502483
287.95589855072456,841.0458260869565,520.1833918887332
299.83597101449266,841.0458260869565,520.7387330138254
311.71604347826076,841.0458260869565,521.1900376375147
323.59611594202886,841.0458260869565,521.5381857958345
335.476188405797,841.0458260869565,521.7845067167682
347.3562608695651,841.0458260869565,521.9307730321647
359.2363333333332,841.0458260869565,521.9791930588607
371.1164057971013,841.0458260869565,521.9324011826278
382.9964782608694,841.0458260869565,521.7934463868128
394.8765507246375,841.0458260869565,521.5657789756248
406.7566231884056,841.0458260869565,521.2532355498817
418.63669565217384,841.0458260869565,520.8600223006388
430.51676811594194,841.0458260869565,520.3906966934478
442.39684057971004,841.0458260869565,519.8501476229997
454.27691304347815,841.0458260869565,519.243574124569
466.15698550724625,841.0458260869565,518.5764627349605
478.03705797101435,841.0458260869565,517.854563601537
489.91713043478245,841.0458260869565,517.0838654433633
501.79720289855055,841.0458260869565,516.2705694734964
513.6772753623186,841.0458260869565,515.4210623959757
525.5573478260869,841.0458260869565,514.541888595099
537.437420289855,841.0458260869565,513.6397216380831
549.3174927536231,841.0458260869565,512.7213352152017
561.1975652173912,841.0458260869565,511.7935736439407
573.0776376811593,841.0458260869565,510.86332206560735
584.9577101449274,841.0458260869565,509.9374764641756
596.8377826086955,841.0458260869565,509.0229136379161
608.7178550724636,841.0458260869565,508.12646125456934
620.5979275362317,841.0458260869565,507.25486812045745
632.478,841.0458260869565,506.4147747929957
-187.247,853.7545217391304,450.50351285040676
-175.3669275362319,853.7545217391304,452.0029068114816
-163.48685507246378,853.7545217391304,453.5887583070692
-151.60678260869568,853.7545217391304,455.2570070204991
-139.72671014492755,853.7545217391304,457.0032338387145
-127.84663768115945,853.7545217391304,458.82268009517645
-115.96656521739133,853.7545217391304,460.7102682913449
-104.08649275362322,853.7545217391304,462.66062420650434
-92.2064202898551,853.7545217391304,464.6681002996577
-80.32634782608699,853.7545217391304,466.7268003015864
-68.44627536231887,853.7545217391304,468.8306048899903
-56.566202898550756,853.7545217391304,470.97319833590535
-44.686130434782655,853.7545217391304,473.1480960053697
-32.806057971014525,853.7545217391304,475.3486725965815
-20.925985507246423,853.7545217391304,477.56819098959005
-9.045913043478294,853.7545217391304,479.79983158289747
2.834159420289808,853.7545217391304,482.0367219892227
14.71423188405791,853.7545217391304,484.27196696112037
26.59430434782604,853.7545217391304,486.49867841614355
38.47437681159414,853.7545217391304,488.7100054308063
50.35444927536227,853.7545217391304,490.8991640727391
62.23452173913037,853.7545217391304,493.0594669411332
74.1145942028985,853.7545217391304,495.1843522868405
85.9946666666666,853.7545217391304,497.26741258532763
97.8747391304347,853.7545217391304,499.3024224380624
109.7548115942028,853.7545217391304,501.2833656808383
121.63488405797096,853.7545217391304,503.2044615809936
133.51495652173907,853.7545217391304,505.06019000945037
145.39502898550717,853.7545217391304,506.84531547796274
157.27510144927527,853.7545217391304,508.5549099369043
169.15517391304343,853.7545217391304,510.1843742343227
181.03524637681153,853.7545217391304,511.72945814281877
192.91531884057963,853.7545217391304,513.1862788670427
204.79539130434773,853.7545217391304,514.5513379512183
216.67546376811583,853.7545217391304,515.8215365130716
228.555536231884,853.7545217391304,516.9941887378262
240.4356086956521,853.7545217391304,518.0670335735098
252.3156811594202,853.7545217391304,519.0382445766413
264.1957536231883,853.7545217391304,519.9064378654281
276.07582608695645,853.7545217391304,520.6706781458411
287.95589855072456,853.7545217391304,521.3304827843261
299.83597101449266,853.7545217391304,521.8858239094183
311.71604347826076,853.7545217391304,522.3371285331076
323.59611594202886,853.7545217391304,522.6852766914272
335.476188405797,853.7545217391304,522.9315976123611
347.3562608695651,853.7545217391304,523.0778639277576
359.2363333333332,853.7545217391304,523.1262839544535
371.1164057971013,853.7545217391304,523.0794920782206
382.9964782608694,853.7545217391304,522.9405372824057
394.8765507246375,853.7545217391304,522.7128698712177
406.7566231884056,853.7545217391304,522.4003264454744
418.63669565217384,853.7545217391304,522.0071131962317
430.51676811594194,853.7545217391304,521.5377875890407
442.39684057971004,853.7545217391304,520.9972385185926
454.27691304347815,853.7545217391304,520.3906650201619
466.15698550724625,853.7545217391304,519.7235536305534
478.03705797101435,853.7545217391304,519.0016544971298
489.91713043478245,853.7545217391304,518.2309563389562
501.79720289855055,853.7545217391304,517.4176603690893
513.6772753623186,853.7545217391304,516.5681532915686
525.5573478260869,853.7545217391304,515.6889794906917
537.437420289855,853.7545217391304,514.7868125336759
549.3174927536231,853.7545217391304,513.8684261107945
561.1975652173912,853.7545217391304,512.9406645395335
573.0776376811593,853.7545217391304,512.0104129612001
584.9577101449274,853.7545217391304,511.0845673597684
596.8377826086955,853.7545217391304,510.1700045335089
608.7178550724636,853.7545217391304,509.2735521501621
620.5979275362317,853.7545217391304,508.4019590160503
632.478,853.7545217391304,507.5618656885885
-187.247,866.4632173913043,451.567230989065
-175.3669275362319,866.4632173913043,453.06662495013984
-163.48685507246378,866.4632173913043,454.6524764457275
-151.60678260869568,866.4632173913043,456.32072515915735
-139.72671014492755,866.4632173913043,458.06695197737275
-127.84663768115945,866.4632173913043,459.8863982338347
-115.96656521739133,866.4632173913043,461.77398643000316
-104.08649275362322,866.4632173913043,463.7243423451626
-92.2064202898551,866.4632173913043,465.73181843831594
-80.32634782608699,866.4632173913043,467.7905184402447
-68.44627536231887,866.4632173913043,469.89432302864856
-56.566202898550756,866.4632173913043,472.0369164745636
-44.686130434782655,866.4632173913043,474.211814144028
-32.806057971014525,866.4632173913043,476.41239073523974
-20.925985507246423,866.4632173913043,478.6319091282483
-9.045913043478294,866.4632173913043,480.8635497215557
2.834159420289808,866.4632173913043,483.100440127881
14.71423188405791,866.4632173913043,485.33568509977863
26.59430434782604,866.4632173913043,487.5623965548018
38.47437681159414,866.4632173913043,489.77372356946455
50.35444927536227,866.4632173913043,491.96288221139736
62.23452173913037,866.4632173913043,494.1231850797915
74.1145942028985,866.4632173913043,496.2480704254988
85.9946666666666,866.4632173913043,498.3311307239859
97.8747391304347,866.4632173913043,500.3661405767207
109.7548115942028,866.4632173913043,502.34708381949656
121.63488405797096,866.4632173913043,504.26817971965187
133.51495652173907,866.4632173913043,506.1239081481086
145.39502898550717,866.4632173913043,507.909033616621
157.27510144927527,866.4632173913043,509.6186280755626
169.15517391304343,866.4632173913043,511.248092372981
181.03524637681153,866.4632173913043,512.793176281477
192.91531884057963,866.4632173913043,514.249997005701
204.79539130434773,866.4632173913043,515.6150560898766
216.67546376811583,866.4632173913043,516.8852546517298
228.555536231884,866.4632173913043,518.0579068764845
240.4356086956521,866.4632173913043,519.130751712168
252.3156811594202,866.4632173913043,520.1019627152995
264.1957536231883,866.4632173913043,520.9701560040863
276.07582608695645,866.4632173913043,521.7343962844993
287.95589855072456,866.4632173913043,522.3942009229844
299.83597101449266,866.4632173913043,522.9495420480765
311.71604347826076,866.4632173913043,523.4008466717659
323.59611594202886,866.4632173913043,523.7489948300855
335.476188405797,866.4632173913043,523.9953157510193
347.3562608695651,866.4632173913043,524.1415820664158
359.2363333333332,866.4632173913043,524.1900020931117
371.1164057971013,866.4632173913043,524.1432102168789
382.9964782608694,866.4632173913043,524.0042554210639
394.8765507246375,866.4632173913043,523.7765880098759
406.7566231884056,866.4632173913043,523.4640445841327
418.63669565217384,866.4632173913043,523.0708313348899
430.51676811594194,866.4632173913043,522.601505727699
442.39684057971004,866.4632173913043,522.0609566572508
454.27691304347815,866.4632173913043,521.4543831588202
466.15698550724625,866.4632173913043,520.7872717692117
478.03705797101435,866.4632173913043,520.0653726357881
489.91713043478245,866.4632173913043,519.2946744776144
501.79720289855055,866.4632173913043,518.4813785077475
513.6772753623186,866.4632173913043,517.6318714302269
525.5573478260869,866.4632173913043,516.75269762935
537.437420289855,866.4632173913043,515.8505306723341
549.3174927536231,866.4632173913043,514.9321442494528
561.1975652173912,866.4632173913043,514.0043826781917
573.0776376811593,866.4632173913043,513.0741310998584
584.9577101449274,866.4632173913043,512.1482854984267
596.8377826086955,866.4632173913043,511.2337226721672
608.7178550724636,866.4632173913043,510.3372702888204
620.5979275362317,866.4632173913043,509.46567715470854
632.478,866.4632173913043,508.62558382724677
-187.247,879.1719130434782,452.5431363010156
-175.3669275362319,879.1719130434782,454.0425302620904
-163.48685507246378,879.1719130434782,455.628381757678
-151.60678260869568,879.1719130434782,457.2966304711079
-139.72671014492755,879.1719130434782,459.0428572893233
-127.84663768115945,879.1719130434782,460.86230354578527
-115.96656521739133,879.1719130434782,462.7498917419537
-104.08649275362322,879.1719130434782,464.70024765711315
-92.2064202898551,879.1719130434782,466.7077237502665
-80.32634782608699,879.1719130434782,468.76642375219524
-68.44627536231887,879.1719130434782,470.8702283405991
-56.566202898550756,879.1719130434782,473.01282178651417
-44.686130434782655,879.1719130434782,475.18771945597854
-32.806057971014525,879.1719130434782,477.3882960471903
-20.925985507246423,879.1719130434782,479.60781444019887
-9.045913043478294,879.1719130434782,481.8394550335063
2.834159420289808,879.1719130434782,484.0763454398315
14.71423188405791,879.1719130434782,486.3115904117292
